timestamp,total_kpts0,total_kpts1,matched_kpts,inliers,fps,gpu_usage_%,gpu_memory_mb,cpu_usage_%,memory_mb
2026-01-20 17:38:05.107,458,757,292,256,86.75387389126561,26,0.0,349.9,907.28125
2026-01-20 17:38:05.157,458,757,292,256,88.14896389390947,26,0.0,378.3,907.28125
2026-01-20 17:38:05.208,458,765,282,246,88.9060724763019,26,0.0,333.9,907.28125
2026-01-20 17:38:05.261,458,765,282,246,86.08162042275586,26,0.0,343.6,902.703125
2026-01-20 17:38:05.315,458,813,282,242,85.0469136737036,26,0.0,329.6,902.828125
2026-01-20 17:38:05.373,458,791,287,250,83.68662687262025,24,0.0,348.7,903.03125
2026-01-20 17:38:05.430,458,791,287,250,82.19709411022313,24,0.0,330.4,902.4375
2026-01-20 17:38:05.485,458,774,287,251,81.9685087073014,24,0.0,329.5,903.44921875
2026-01-20 17:38:05.542,458,779,293,247,80.52465864934187,24,0.0,333.6,906.41015625
2026-01-20 17:38:05.595,458,779,293,247,79.80754216040648,24,0.0,357.2,903.23046875
2026-01-20 17:38:05.650,458,741,295,248,79.31179846102646,24,0.0,327.6,906.98046875
2026-01-20 17:38:05.706,458,690,291,252,81.299141323099,24,0.0,339.7,906.98046875
2026-01-20 17:38:05.762,458,690,291,252,81.48847185542188,24,0.0,338.8,906.98046875
2026-01-20 17:38:05.816,458,692,287,249,81.81171665367387,24,0.0,349.6,906.98046875
2026-01-20 17:38:05.868,458,704,287,251,82.94536892259258,24,0.0,346.5,906.98046875
2026-01-20 17:38:05.920,458,704,287,251,84.03089323934914,24,0.0,347.5,906.98046875
2026-01-20 17:38:05.971,458,748,292,254,84.7289066776919,24,0.0,355.3,906.98046875
2026-01-20 17:38:06.025,458,748,292,254,85.08366088822203,24,0.0,331.9,902.50390625
2026-01-20 17:38:06.079,458,729,290,255,85.86281369693074,24,0.0,331.1,905.875
2026-01-20 17:38:06.130,458,774,285,245,87.6060062368282,24,0.0,356.8,905.875
2026-01-20 17:38:06.181,458,774,285,245,87.69551469465955,24,0.0,331.4,905.875
2026-01-20 17:38:06.232,458,766,297,254,88.39703987624468,24,0.0,336.6,905.875
2026-01-20 17:38:06.284,458,766,297,254,88.16545484738224,24,0.0,359.1,905.875
2026-01-20 17:38:06.337,458,777,289,250,87.75796125036615,24,0.0,362.7,905.875
2026-01-20 17:38:06.388,458,777,289,250,87.90528546188847,27,0.0,335.6,905.875
2026-01-20 17:38:06.439,458,727,290,251,85.65287030677462,27,0.0,333.6,905.875
2026-01-20 17:38:06.499,458,728,284,250,83.99387213590775,27,0.0,329.7,906.64453125
2026-01-20 17:38:06.555,458,728,284,250,82.87697001312024,27,0.0,320.7,903.46484375
2026-01-20 17:38:06.609,458,729,295,252,82.1172739197682,27,0.0,334.1,903.46484375
2026-01-20 17:38:06.662,458,763,298,260,81.64233103040182,27,0.0,358.3,903.46484375
2026-01-20 17:38:06.716,458,763,298,260,81.51106493075754,27,0.0,331.5,903.46484375
2026-01-20 17:38:06.772,458,763,288,250,80.77018177429895,27,0.0,342.2,903.46484375
2026-01-20 17:38:06.824,458,763,288,250,80.66874168576604,27,0.0,367.9,903.46484375
2026-01-20 17:38:06.877,458,739,296,255,84.02073723487509,27,0.0,340.2,903.46484375
2026-01-20 17:38:06.929,458,720,293,256,85.90097322803683,27,0.0,322.3,903.46484375
2026-01-20 17:38:06.982,458,720,293,256,85.9376406493415,27,0.0,343.5,906.96484375
2026-01-20 17:38:07.035,458,710,291,250,85.77624534236435,27,0.0,338.5,903.25390625
2026-01-20 17:38:07.091,458,718,299,254,85.34629826579558,27,0.0,339.6,906.578125
2026-01-20 17:38:07.142,458,718,299,254,86.03047563569535,27,0.0,354.6,906.578125
2026-01-20 17:38:07.193,458,710,299,259,86.56021352998637,27,0.0,347.1,906.578125
2026-01-20 17:38:07.244,458,710,299,259,86.75722355637465,27,0.0,354.2,906.578125
2026-01-20 17:38:07.303,458,735,290,247,85.26151882163055,27,0.0,326.0,906.578125
2026-01-20 17:38:07.354,458,732,283,242,85.32129799398956,27,0.0,346.6,906.578125
2026-01-20 17:38:07.405,458,732,283,242,85.87283388475777,27,0.0,353.5,906.578125
2026-01-20 17:38:07.459,458,712,294,258,86.39451597310718,27,0.0,332.6,906.578125
2026-01-20 17:38:07.514,458,712,294,258,85.84389305425744,27,0.0,330.8,906.578125
2026-01-20 17:38:07.566,458,743,288,256,85.66908204831081,27,0.0,344.9,906.578125
2026-01-20 17:38:07.619,458,734,290,253,85.6977883781735,27,0.0,341.0,906.578125
2026-01-20 17:38:07.671,458,734,290,253,85.18884460425127,27,0.0,324.2,906.578125
2026-01-20 17:38:07.723,458,742,284,250,87.5091331298417,27,0.0,349.1,906.578125
2026-01-20 17:38:07.778,458,742,284,250,86.35058321192378,27,0.0,346.4,903.52734375
2026-01-20 17:38:07.831,458,733,293,252,86.15458773135849,27,0.0,338.3,902.97265625
2026-01-20 17:38:07.884,458,743,293,246,86.10105842842403,27,0.0,320.8,902.97265625
2026-01-20 17:38:07.940,458,743,293,246,85.9978430335314,27,0.0,336.4,902.8046875
2026-01-20 17:38:07.996,458,784,291,243,84.93497025938996,27,0.0,343.7,903.4140625
2026-01-20 17:38:08.050,458,794,297,256,84.48593010373654,27,0.0,349.5,906.65234375
2026-01-20 17:38:08.104,458,794,297,256,84.09508431622059,27,0.0,333.6,903.4140625
2026-01-20 17:38:08.158,458,781,295,254,83.6980384070455,27,0.0,333.9,906.6953125
2026-01-20 17:38:08.209,458,751,299,252,84.48116532857448,27,0.0,349.3,906.6953125
2026-01-20 17:38:08.271,458,751,299,252,82.55003519701472,27,0.0,343.1,903.52734375
2026-01-20 17:38:08.322,458,731,293,254,83.07564934872012,27,0.0,351.0,903.52734375
2026-01-20 17:38:08.376,458,731,293,254,83.38427344242349,24,0.0,331.9,903.52734375
2026-01-20 17:38:08.433,458,704,293,253,82.95204002927042,24,0.0,332.8,903.52734375
2026-01-20 17:38:08.485,458,724,287,250,83.21178715144943,24,0.0,345.0,903.52734375
2026-01-20 17:38:08.542,458,724,287,250,82.82852538784796,24,0.0,318.6,903.52734375
2026-01-20 17:38:08.593,458,705,282,246,83.13503806611077,24,0.0,369.1,903.52734375
2026-01-20 17:38:08.644,458,752,294,250,84.02079333865296,24,0.0,335.3,903.52734375
2026-01-20 17:38:08.695,458,752,294,250,85.8525029628634,24,0.0,333.0,903.52734375
2026-01-20 17:38:08.747,458,734,292,255,86.26385695305397,24,0.0,366.3,903.52734375
2026-01-20 17:38:08.800,458,734,292,255,87.33863444538225,24,0.0,342.8,907.02734375
2026-01-20 17:38:08.850,458,729,290,251,88.35266039353475,24,0.0,336.1,907.02734375
2026-01-20 17:38:08.902,458,725,285,256,88.40896475842115,24,0.0,347.4,907.02734375
2026-01-20 17:38:08.955,458,725,285,256,89.12875203291192,24,0.0,356.0,903.140625
2026-01-20 17:38:09.011,458,700,287,252,87.90540828480908,24,0.0,323.8,903.515625
2026-01-20 17:38:09.063,458,700,287,252,87.46989660364451,24,0.0,344.4,906.796875
2026-01-20 17:38:09.119,458,752,296,258,86.50237310880003,24,0.0,320.4,903.49609375
2026-01-20 17:38:09.174,458,720,290,244,85.93893191291443,24,0.0,331.6,903.49609375
2026-01-20 17:38:09.225,458,720,290,244,85.77916907538093,24,0.0,350.1,903.49609375
2026-01-20 17:38:09.276,458,768,292,251,85.82310753711263,24,0.0,352.9,903.49609375
2026-01-20 17:38:09.328,458,735,287,243,85.86574333449114,24,0.0,348.7,903.49609375
2026-01-20 17:38:09.378,458,735,287,243,87.21864633052515,26,0.0,338.2,903.49609375
2026-01-20 17:38:09.431,458,718,289,258,87.15913805846345,26,0.0,361.5,903.49609375
2026-01-20 17:38:09.483,458,718,289,258,87.89883774053071,26,0.0,323.0,906.77734375
2026-01-20 17:38:09.537,458,717,295,261,88.74473596792951,26,0.0,333.6,906.77734375
2026-01-20 17:38:09.587,458,722,281,247,88.9996435179684,26,0.0,359.0,906.77734375
2026-01-20 17:38:09.650,458,722,281,247,89.11170945824404,26,0.0,334.6,906.77734375
2026-01-20 17:38:09.705,458,729,288,251,88.2281396654978,26,0.0,325.8,902.8046875
