timestamp,total_kpts0,total_kpts1,matched_kpts,inliers,fps,gpu_usage_%,gpu_memory_mb,cpu_usage_%,memory_mb
2026-01-20 17:39:43.045,4096,4096,2411,2009,16.929892023587648,37,19.720703125,112.2,1743.13671875
2026-01-20 17:39:43.107,4096,4096,2428,2037,16.91997092267265,37,19.720703125,112.7,1742.65234375
2026-01-20 17:39:43.167,4096,4096,2340,1939,16.919638751151695,37,19.720703125,99.0,1743.1953125
2026-01-20 17:39:43.227,4096,4096,2340,1939,16.937197997404283,37,19.720703125,116.8,1749.1015625
2026-01-20 17:39:43.287,4096,4096,2373,1972,16.943611299554316,37,19.720703125,116.8,1745.68359375
2026-01-20 17:39:43.349,4096,4096,2387,1947,16.937020172733778,37,19.720703125,97.1,1746.44140625
2026-01-20 17:39:43.410,4096,4096,2387,1947,16.92530793098063,37,19.720703125,131.9,1746.10546875
2026-01-20 17:39:43.472,4096,4096,2397,1966,16.915922049896604,37,19.720703125,112.9,1745.76953125
2026-01-20 17:39:43.532,4096,4096,2348,1904,16.906074096765547,37,19.720703125,98.8,1745.65234375
2026-01-20 17:39:43.593,4096,4096,2422,2009,16.896609697000297,37,19.720703125,115.7,1752.21484375
2026-01-20 17:39:43.653,4096,4096,2422,2009,16.902744797664685,37,19.720703125,115.9,1749.2109375
2026-01-20 17:39:43.713,4096,4096,2391,2016,16.92444513310188,37,19.720703125,100.6,1749.53125
2026-01-20 17:39:43.777,4096,4096,2372,1998,16.910752319381743,37,19.720703125,109.1,1748.9765625
2026-01-20 17:39:43.837,4096,4096,2372,1998,16.913630064345636,37,19.720703125,117.7,1749.734375
2026-01-20 17:39:43.898,4096,4096,2362,1995,16.92404904955393,37,19.720703125,114.2,1749.3984375
2026-01-20 17:39:43.959,4096,4096,2410,1984,16.92378500415465,37,19.720703125,115.1,1749.0625
2026-01-20 17:39:44.019,4096,4096,2410,1984,16.91325040052142,37,19.720703125,115.4,1750.0390625
2026-01-20 17:39:44.081,4096,4096,2425,2026,16.92219635318268,37,19.720703125,97.6,1749.703125
2026-01-20 17:39:44.142,4096,4096,2363,1974,16.943675183314262,37,19.720703125,115.3,1756.484375
2026-01-20 17:39:44.203,4096,4096,2408,1975,16.934006840401487,37,19.720703125,113.6,1753.26171875
