timestamp,total_kpts0,total_kpts1,matched_kpts,inliers,fps,gpu_usage_%,gpu_memory_mb,cpu_usage_%,memory_mb
2026-01-20 17:42:45.233,1908,2006,1072,596,51.796600904049036,59,24.94384765625,111.7,1482.43359375
2026-01-20 17:42:45.295,1908,2048,1081,645,51.854105272440975,59,24.94384765625,114.0,1482.43359375
2026-01-20 17:42:45.356,1908,2009,1054,607,51.97707589623183,59,24.94384765625,130.1,1482.43359375
2026-01-20 17:42:45.419,1908,1958,1055,587,52.00966709529579,57,24.94384765625,112.1,1482.43359375
2026-01-20 17:42:45.481,1908,1958,1055,587,51.83157072630613,57,24.94384765625,127.7,1482.65234375
2026-01-20 17:42:45.543,1908,1924,1035,597,52.26664274089637,57,24.94384765625,113.3,1482.65234375
2026-01-20 17:42:45.606,1908,1901,1049,635,52.258914977228194,57,24.94384765625,127.7,1475.64453125
2026-01-20 17:42:45.668,1908,2041,1097,632,52.218728407178624,57,24.94384765625,129.3,1475.64453125
2026-01-20 17:42:45.729,1908,2041,1097,632,52.3880682769147,57,24.94384765625,113.9,1475.64453125
2026-01-20 17:42:45.792,1908,1988,1085,608,52.3122309121175,57,24.94384765625,110.7,1479.14453125
2026-01-20 17:42:45.854,1908,1967,1073,610,52.3556983561702,57,24.94384765625,145.2,1472.17578125
2026-01-20 17:42:45.924,1908,1954,1064,617,51.59483400190176,57,24.94384765625,128.7,1475.23828125
2026-01-20 17:42:45.988,1908,1954,1064,617,51.38697196586865,57,24.94384765625,125.5,1475.17578125
2026-01-20 17:42:46.051,1908,1954,1053,571,51.36930802204532,57,24.94384765625,111.7,1475.17578125
2026-01-20 17:42:46.113,1908,1887,1061,611,51.365093127691914,57,24.94384765625,96.0,1475.17578125
2026-01-20 17:42:46.173,1908,1887,1061,611,51.50583686415962,57,24.94384765625,116.4,1478.67578125
2026-01-20 17:42:46.234,1908,1932,1057,588,51.686750551252516,57,24.94384765625,132.0,1478.67578125
2026-01-20 17:42:46.298,1908,2008,1063,612,51.528975269358824,57,24.94384765625,110.0,1472.33203125
2026-01-20 17:42:46.362,1908,1958,1053,608,51.300112035042346,57,24.94384765625,125.0,1475.61328125
2026-01-20 17:42:46.425,1908,1958,1053,608,51.30875133696054,57,24.94384765625,126.3,1475.3359375
2026-01-20 17:42:46.487,1908,1974,1094,621,51.293441054525196,57,24.94384765625,113.0,1475.3359375
2026-01-20 17:42:46.550,1908,1972,1055,606,51.932155486365396,57,24.94384765625,127.3,1475.3359375
2026-01-20 17:42:46.613,1908,1972,1055,606,52.068442984180315,57,24.94384765625,111.5,1475.3359375
2026-01-20 17:42:46.675,1908,1940,1047,599,52.07357145340204,57,24.94384765625,128.7,1475.3359375
2026-01-20 17:42:46.735,1908,1935,1049,598,52.25945758265819,57,24.94384765625,115.8,1475.3359375
2026-01-20 17:42:46.797,1908,2012,1062,604,52.09897010343683,57,24.94384765625,128.4,1472.05078125
2026-01-20 17:42:46.860,1908,2012,1062,604,51.94265998806173,57,24.94384765625,128.0,1479.05078125
2026-01-20 17:42:46.924,1908,2028,1076,616,51.933741608120584,57,24.94384765625,109.2,1465.1484375
2026-01-20 17:42:46.987,1908,1945,1046,592,51.989961400809335,57,24.94384765625,142.1,1474.9921875
2026-01-20 17:42:47.051,1908,1945,1046,592,52.01800944458202,57,24.94384765625,110.7,1474.9921875
2026-01-20 17:42:47.113,1908,1987,1043,597,51.98145625107926,57,24.94384765625,95.8,1474.9921875
2026-01-20 17:42:47.174,1908,1943,1043,593,52.17001498815252,57,24.94384765625,131.3,1474.9921875
2026-01-20 17:42:47.236,1908,1933,1058,612,52.160867013109325,57,24.94384765625,128.4,1465.1484375
2026-01-20 17:42:47.299,1908,1933,1058,612,52.156759037652776,57,24.94384765625,111.7,1474.9921875
2026-01-20 17:42:47.361,1908,1872,1053,625,52.0278387890656,57,24.94384765625,129.0,1469.046875
2026-01-20 17:42:47.423,1908,1957,1076,592,52.06238924303992,57,24.94384765625,112.5,1475.609375
2026-01-20 17:42:47.486,1908,1957,1076,592,52.0351110225221,57,24.94384765625,143.7,1475.8671875
2026-01-20 17:42:47.548,1908,1953,1079,604,52.14281836742897,57,24.94384765625,112.8,1482.2109375
2026-01-20 17:42:47.612,1908,1925,1067,580,52.07475674756251,57,24.94384765625,108.9,1472.3984375
2026-01-20 17:42:47.675,1908,1974,1062,579,52.12843163289529,57,24.94384765625,127.8,1475.6796875
2026-01-20 17:42:47.738,1908,1974,1062,579,52.04789614669974,57,24.94384765625,126.1,1475.6796875
2026-01-20 17:42:47.800,1908,1915,1037,593,51.92043405010689,57,24.94384765625,112.8,1475.6796875
2026-01-20 17:42:47.862,1908,1922,1047,574,52.04217004504039,57,24.94384765625,130.3,1472.60546875
2026-01-20 17:42:47.927,1908,1848,1036,595,51.76018777442388,57,24.94384765625,152.6,1465.27734375
2026-01-20 17:42:47.990,1908,1848,1036,595,51.701425569025766,57,24.94384765625,111.7,1475.12109375
2026-01-20 17:42:48.054,1908,1908,1073,586,51.537670725104014,57,24.94384765625,109.5,1465.48046875
2026-01-20 17:42:48.118,1908,1848,1068,593,51.451310846108676,57,24.94384765625,125.5,1471.58984375
2026-01-20 17:42:48.182,1908,2010,1089,631,51.3135847579277,57,24.94384765625,124.5,1472.1796875
2026-01-20 17:42:48.246,1908,2010,1089,631,51.33221554541115,57,24.94384765625,125.4,1465.3828125
2026-01-20 17:42:48.309,1908,1983,1076,620,51.28744074573757,57,24.94384765625,111.2,1475.4453125
