timestamp,total_kpts0,total_kpts1,matched_kpts,inliers,fps,gpu_usage_%,gpu_memory_mb,cpu_usage_%,memory_mb
2026-01-20 17:41:01.327,1464,2048,1124,776,77.28453782503587,34,8.314453125,136.7,1465.0546875
2026-01-20 17:41:01.387,1464,2048,1124,776,76.49191276104119,36,8.314453125,149.1,1465.03515625
2026-01-20 17:41:01.445,1464,2048,1102,761,76.30585624101734,36,8.314453125,138.7,1464.8671875
2026-01-20 17:41:01.502,1464,2048,1096,784,76.16770207766218,36,8.314453125,157.3,1465.0546875
2026-01-20 17:41:01.559,1464,2048,1096,784,77.00713528148529,36,8.314453125,121.8,1464.96484375
2026-01-20 17:41:01.618,1464,2048,1099,782,77.11109885463203,36,8.314453125,154.8,1464.72265625
2026-01-20 17:41:01.675,1464,2048,1090,791,77.57575757575758,36,8.314453125,174.9,1464.84765625
2026-01-20 17:41:01.732,1464,2048,1090,791,77.67363880363365,36,8.314453125,156.5,1465.08984375
2026-01-20 17:41:01.791,1464,2048,1104,798,77.91165822406245,36,8.314453125,136.6,1464.52734375
2026-01-20 17:41:01.849,1464,2048,1120,799,78.2500911048122,36,8.314453125,138.2,1464.52734375
2026-01-20 17:41:01.907,1464,2048,1120,799,78.18756198254671,36,8.314453125,154.2,1464.33203125
2026-01-20 17:41:01.967,1464,2048,1107,791,77.56069507393991,36,8.314453125,132.5,1464.578125
2026-01-20 17:41:02.026,1464,2048,1133,821,77.68001634730365,36,8.314453125,170.5,1464.1484375
2026-01-20 17:41:02.085,1464,2048,1133,821,77.2431201699692,36,8.314453125,136.4,1464.88671875
2026-01-20 17:41:02.145,1464,2048,1096,794,76.5357871021425,36,8.314453125,148.8,1464.5703125
2026-01-20 17:41:02.212,1464,2048,1121,793,75.01576576173757,36,8.314453125,150.9,1464.9921875
2026-01-20 17:41:02.272,1464,2048,1111,821,74.61218352009735,36,8.314453125,147.7,1464.48828125
2026-01-20 17:41:02.331,1464,2048,1111,821,74.3957160822515,36,8.314453125,136.2,1464.31640625
2026-01-20 17:41:02.388,1464,2002,1118,828,74.75536058440647,33,8.314453125,141.0,1464.77734375
2026-01-20 17:41:02.445,1464,2048,1113,791,75.11441851135947,33,8.314453125,156.3,1464.98828125
2026-01-20 17:41:02.505,1464,2048,1113,791,74.90573170071072,33,8.314453125,133.8,1464.76953125
2026-01-20 17:41:02.563,1464,2048,1122,774,75.39395609827706,33,8.314453125,137.6,1465.20703125
2026-01-20 17:41:02.621,1464,2048,1133,829,76.12572236150503,33,8.314453125,157.0,1464.75
2026-01-20 17:41:02.677,1464,2048,1133,829,77.50250839364872,33,8.314453125,159.1,1464.296875
2026-01-20 17:41:02.734,1464,2023,1122,817,78.44664213230723,33,8.314453125,158.0,1464.625
2026-01-20 17:41:02.792,1464,2048,1100,796,78.3671517081082,33,8.314453125,154.7,1464.49609375
2026-01-20 17:41:02.851,1464,2048,1100,796,77.96079937794492,33,8.314453125,136.3,1464.93359375
2026-01-20 17:41:02.909,1464,2048,1133,803,78.23914372213997,33,8.314453125,138.5,1464.49609375
2026-01-20 17:41:02.967,1464,2048,1122,774,78.46552462767121,33,8.314453125,155.5,1464.4140625
2026-01-20 17:41:03.022,1464,2048,1122,774,76.117064908354,33,8.314453125,127.5,1464.25390625
2026-01-20 17:41:03.079,1464,2048,1124,817,75.87279956488759,33,8.314453125,138.5,1464.640625
2026-01-20 17:41:03.136,1464,2048,1121,799,76.14451765320992,33,8.314453125,142.2,1468.31640625
2026-01-20 17:41:03.193,1464,2048,1121,799,75.88936467920341,33,8.314453125,122.0,1468.515625
2026-01-20 17:41:03.253,1464,2048,1107,803,75.76694471557542,33,8.314453125,134.5,1468.44140625
2026-01-20 17:41:03.309,1464,2048,1107,803,76.06828843642695,33,8.314453125,142.0,1468.22265625
2026-01-20 17:41:03.365,1464,2048,1117,786,76.34057733609988,33,8.314453125,141.8,1464.953125
2026-01-20 17:41:03.425,1464,2048,1111,790,76.6261133487362,35,8.314453125,134.2,1464.91015625
2026-01-20 17:41:03.484,1464,2048,1111,790,78.1558979761189,35,8.314453125,136.0,1468.5546875
2026-01-20 17:41:03.539,1464,2048,1119,815,78.27618254907303,35,8.314453125,143.8,1468.43359375
2026-01-20 17:41:03.595,1464,2048,1083,765,78.60139388362815,35,8.314453125,144.9,1468.41796875
2026-01-20 17:41:03.653,1464,2048,1083,765,78.43950241716043,35,8.314453125,154.7,1464.734375
2026-01-20 17:41:03.711,1464,2048,1120,805,78.63056996469942,35,8.314453125,137.9,1468.06640625
2026-01-20 17:41:03.772,1464,2048,1111,794,77.51874219524412,35,8.314453125,163.5,1464.92578125
2026-01-20 17:41:03.835,1464,2048,1111,794,76.73307399734972,35,8.314453125,143.3,1464.71875
2026-01-20 17:41:03.896,1464,2048,1113,783,76.219053018739,35,8.314453125,130.6,1468.234375
2026-01-20 17:41:03.954,1464,2029,1132,832,76.22034575918006,35,8.314453125,154.1,1464.5546875
2026-01-20 17:41:04.011,1464,2048,1128,826,75.8834150489389,35,8.314453125,141.1,1468.234375
2026-01-20 17:41:04.067,1464,2048,1128,826,76.19768298805039,35,8.314453125,124.4,1467.359375
2026-01-20 17:41:04.124,1464,2048,1095,774,76.55427311869433,35,8.314453125,123.7,1471.90234375
2026-01-20 17:41:04.180,1464,2048,1095,774,76.95024648345984,35,8.314453125,144.1,1468.29296875
2026-01-20 17:41:04.234,1464,2048,1124,813,78.53242020474868,35,8.314453125,109.9,1467.78515625
