timestamp,total_kpts0,total_kpts1,matched_kpts,inliers,fps,gpu_usage_%,gpu_memory_mb,cpu_usage_%,memory_mb
2026-01-20 17:40:41.006,1273,1431,823,579,78.97028504938893,34,8.22314453125,152.8,1381.6328125
2026-01-20 17:40:41.063,1273,1478,844,577,79.58101249411028,34,8.22314453125,157.8,1382.23046875
2026-01-20 17:40:41.121,1273,2048,900,590,79.22186621906387,34,8.22314453125,155.4,1388.359375
2026-01-20 17:40:41.180,1273,2048,900,590,78.65652244848971,34,8.22314453125,151.3,1388.7578125
2026-01-20 17:40:41.236,1273,1841,895,598,78.95527070747129,34,8.22314453125,179.7,1381.546875
2026-01-20 17:40:41.292,1273,1530,874,604,79.12716150153376,34,8.22314453125,178.9,1382.1640625
2026-01-20 17:40:41.349,1273,1530,874,604,79.02593246918984,34,8.22314453125,158.9,1387.921875
2026-01-20 17:40:41.406,1273,2048,895,556,79.11422632498235,36,8.22314453125,157.2,1381.390625
2026-01-20 17:40:41.468,1273,1961,934,627,78.23102031173255,36,8.22314453125,160.4,1381.76171875
2026-01-20 17:40:41.524,1273,1961,934,627,78.88893904512557,36,8.22314453125,144.7,1388.9375
2026-01-20 17:40:41.582,1273,1808,913,644,78.73039391125671,36,8.22314453125,189.0,1385.49609375
2026-01-20 17:40:41.640,1273,2048,914,596,78.7636098685866,36,8.22314453125,154.7,1385.19140625
2026-01-20 17:40:41.701,1273,2048,914,596,77.75345746702268,36,8.22314453125,181.2,1385.13671875
2026-01-20 17:40:41.761,1273,2048,940,653,76.90834011779289,36,8.22314453125,166.9,1384.671875
2026-01-20 17:40:41.820,1273,1881,935,666,76.58903423370562,36,8.22314453125,168.2,1385.02734375
2026-01-20 17:40:41.880,1273,1881,935,666,77.2575377740611,36,8.22314453125,166.5,1385.49609375
2026-01-20 17:40:41.937,1273,1740,928,656,76.93542588394122,36,8.22314453125,157.1,1381.7734375
2026-01-20 17:40:41.995,1273,2048,919,628,76.62163396487912,36,8.22314453125,156.1,1381.55078125
2026-01-20 17:40:42.054,1273,2048,919,628,76.37996612865044,36,8.22314453125,169.4,1383.58984375
2026-01-20 17:40:42.113,1273,2048,922,562,76.18282795686555,36,8.22314453125,135.8,1383.44921875
2026-01-20 17:40:42.173,1273,2021,998,680,76.6236869508029,36,8.22314453125,166.2,1381.55859375
2026-01-20 17:40:42.233,1273,2021,998,680,76.1659961816859,36,8.22314453125,165.9,1381.29296875
2026-01-20 17:40:42.285,1273,2002,963,649,74.6009476515033,36,8.22314453125,154.0,1381.40234375
2026-01-20 17:40:42.344,1273,2048,944,591,74.92040507197363,36,8.22314453125,154.7,1385.0
2026-01-20 17:40:42.402,1273,2048,944,591,74.71319267386392,30,8.22314453125,171.4,1381.8359375
2026-01-20 17:40:42.462,1273,2048,977,669,74.42207304450687,30,8.22314453125,150.1,1380.9609375
2026-01-20 17:40:42.518,1273,1772,950,670,74.79015162006837,30,8.22314453125,158.8,1381.671875
2026-01-20 17:40:42.578,1273,1631,934,657,74.69558501661265,30,8.22314453125,150.5,1389.27734375
2026-01-20 17:40:42.634,1273,1631,934,657,75.5772210836875,30,8.22314453125,162.2,1396.19921875
2026-01-20 17:40:42.697,1273,1634,913,643,75.54645632227937,30,8.22314453125,142.6,1381.52734375
2026-01-20 17:40:42.753,1273,1561,900,660,77.08813950581887,30,8.22314453125,159.1,1382.0078125
2026-01-20 17:40:42.818,1273,1561,900,660,75.80656569094828,30,8.22314453125,169.5,1381.59765625
2026-01-20 17:40:42.876,1273,1579,914,644,76.19306900416663,30,8.22314453125,139.7,1381.203125
2026-01-20 17:40:42.933,1273,1557,911,664,76.49995805027402,30,8.22314453125,157.7,1381.8046875
2026-01-20 17:40:42.991,1273,1557,911,664,76.70028588322066,30,8.22314453125,170.8,1381.52734375
2026-01-20 17:40:43.049,1273,1654,908,636,76.40394366847148,30,8.22314453125,155.1,1381.609375
2026-01-20 17:40:43.106,1273,1719,949,684,75.7708228204069,30,8.22314453125,158.1,1377.66796875
2026-01-20 17:40:43.165,1273,1719,949,684,76.75081277257617,30,8.22314453125,136.2,1381.4765625
2026-01-20 17:40:43.223,1273,1664,916,654,77.23112541077082,30,8.22314453125,171.2,1381.953125
2026-01-20 17:40:43.280,1273,1671,914,665,78.30877259802357,30,8.22314453125,158.5,1381.8359375
2026-01-20 17:40:43.337,1273,1671,914,665,78.14167694962768,30,8.22314453125,176.3,1381.83203125
2026-01-20 17:40:43.400,1273,1665,935,682,77.19535290909437,34,8.22314453125,158.3,1382.55078125
2026-01-20 17:40:43.460,1273,1611,920,666,77.04414869385896,34,8.22314453125,150.8,1378.05859375
2026-01-20 17:40:43.515,1273,1611,920,666,77.40191516178977,34,8.22314453125,144.3,1382.28515625
2026-01-20 17:40:43.572,1273,1575,918,665,77.64737244834991,34,8.22314453125,174.5,1382.15625
2026-01-20 17:40:43.630,1273,1594,930,663,77.86787925969611,34,8.22314453125,157.5,1382.375
2026-01-20 17:40:43.686,1273,1594,930,663,77.94751839829522,34,8.22314453125,178.7,1381.98046875
2026-01-20 17:40:43.749,1273,1660,921,655,76.89113927763499,34,8.22314453125,174.1,1382.18359375
2026-01-20 17:40:43.808,1273,1624,909,655,77.1501516894303,34,8.22314453125,168.5,1378.86328125
2026-01-20 17:40:43.866,1273,1624,909,655,77.52901119782328,34,8.22314453125,137.7,1382.1171875
2026-01-20 17:40:43.927,1273,1626,928,656,76.97561942468842,34,8.22314453125,164.7,1382.24609375
2026-01-20 17:40:43.984,1273,1631,927,670,76.7669673388831,34,8.22314453125,157.9,1382.1875
2026-01-20 17:40:44.041,1273,1631,927,670,76.7427146362304,34,8.22314453125,157.5,1388.9375
2026-01-20 17:40:44.096,1273,1627,931,659,77.17783411096438,34,8.22314453125,144.6,1388.18359375
2026-01-20 17:40:44.154,1273,1616,909,633,76.78523721330433,34,8.22314453125,155.8,1381.99609375
2026-01-20 17:40:44.212,1273,1616,909,633,78.17779779748683,34,8.22314453125,154.4,1381.7109375
2026-01-20 17:40:44.264,1273,1560,921,661,76.7890796779999,34,8.22314453125,174.0,1381.53515625
2026-01-20 17:40:44.322,1273,1602,914,628,76.84845242392207,34,8.22314453125,156.0,1381.859375
2026-01-20 17:40:44.381,1273,1602,914,628,76.90993840071684,34,8.22314453125,151.2,1381.109375
2026-01-20 17:40:44.442,1273,1607,914,642,76.21632917349861,30,8.22314453125,181.0,1382.046875
