timestamp,total_kpts0,total_kpts1,matched_kpts,inliers,fps,gpu_usage_%,gpu_memory_mb,cpu_usage_%,memory_mb
2026-01-20 17:42:29.316,1500,1797,1129,803,58.715300428643815,47,21.54296875,160.2,1458.08203125
2026-01-20 17:42:29.371,1500,1797,1129,803,58.79120915061691,47,21.54296875,143.0,1458.29296875
2026-01-20 17:42:29.427,1500,1789,1169,826,58.81333005525677,50,21.54296875,143.4,1458.30859375
2026-01-20 17:42:29.483,1500,1804,1162,823,58.764631131788654,50,21.54296875,142.7,1458.1171875
2026-01-20 17:42:29.539,1500,1804,1162,823,58.77712090523846,50,21.54296875,143.3,1457.234375
2026-01-20 17:42:29.602,1500,1963,1165,807,58.16554669201075,50,21.54296875,144.3,1457.5
2026-01-20 17:42:29.658,1500,1994,1182,847,58.033105343990265,50,21.54296875,159.5,1457.75390625
2026-01-20 17:42:29.713,1500,1994,1182,847,58.05573075388082,50,21.54296875,144.3,1457.91015625
2026-01-20 17:42:29.769,1500,1968,1177,823,58.098137272872926,50,21.54296875,162.6,1457.75390625
2026-01-20 17:42:29.827,1500,1847,1174,837,57.674433954221314,50,21.54296875,170.4,1457.625
2026-01-20 17:42:29.885,1500,1847,1174,837,57.55548267491468,50,21.54296875,138.8,1458.01953125
2026-01-20 17:42:29.942,1500,1893,1165,835,57.49465396045576,50,21.54296875,158.8,1457.375
2026-01-20 17:42:29.997,1500,1893,1165,835,57.57167799532212,50,21.54296875,126.8,1457.5234375
2026-01-20 17:42:30.052,1500,1855,1174,860,57.6291856792098,50,21.54296875,162.4,1457.70703125
2026-01-20 17:42:30.107,1500,1844,1154,813,57.84786773281942,50,21.54296875,128.3,1457.59765625
2026-01-20 17:42:30.162,1500,1844,1154,813,58.65563313378874,50,21.54296875,145.2,1457.66796875
2026-01-20 17:42:30.215,1500,1842,1168,816,59.05028014234488,50,21.54296875,131.2,1457.6953125
2026-01-20 17:42:30.270,1500,1921,1171,819,59.128391694618486,50,21.54296875,146.1,1457.42578125
2026-01-20 17:42:30.325,1500,1921,1171,819,59.19955135431154,50,21.54296875,145.0,1457.69140625
2026-01-20 17:42:30.381,1500,1864,1170,827,59.525110897812226,50,21.54296875,142.5,1457.37109375
2026-01-20 17:42:30.435,1500,1832,1170,815,59.93458258650755,48,21.54296875,148.3,1458.0234375
2026-01-20 17:42:30.491,1500,1832,1170,815,60.083658353038246,48,21.54296875,144.9,1458.1328125
2026-01-20 17:42:30.547,1500,1839,1155,827,59.79090381214225,48,21.54296875,141.5,1457.71875
2026-01-20 17:42:30.612,1500,1896,1171,826,58.76718355497476,48,21.54296875,139.6,1457.48046875
2026-01-20 17:42:30.667,1500,1896,1171,826,58.629450706745395,48,21.54296875,143.6,1457.6484375
2026-01-20 17:42:30.723,1500,1844,1150,791,58.59060280806612,48,21.54296875,143.9,1457.82421875
2026-01-20 17:42:30.777,1500,1844,1150,791,58.457089975210266,48,21.54296875,164.8,1457.51171875
2026-01-20 17:42:30.833,1500,1858,1148,834,58.410090630738694,48,21.54296875,145.1,1458.1796875
2026-01-20 17:42:30.893,1500,1849,1140,807,57.85624624688141,48,21.54296875,132.5,1457.41015625
