PairName,R_err,t_err,max_err,inliers_est,inliers_matcher,time_ms
Undistorted_SfM/0015/images/2301409835_141e19ff60_o.jpg-Undistorted_SfM/0015/images/2269406411_a502b85cc5_o.jpg,0.4431,0.7923,0.7923,896,1038,40.84
Undistorted_SfM/0015/images/2961365335_8c1d232d57_o.jpg-Undistorted_SfM/0015/images/3413562125_0d7102a94a_o.jpg,0.7683,65.4827,65.4827,818,1055,41.65
Undistorted_SfM/0015/images/2423039455_2c0e80fcaf_o.jpg-Undistorted_SfM/0015/images/330734230_843d97598d_o.jpg,1.1528,2.9038,2.9038,510,382,43.54
Undistorted_SfM/0015/images/2696052764_9a2716f136_o.jpg-Undistorted_SfM/0015/images/3103619104_4b7b5d04de_o.jpg,76.7938,11.5265,76.7938,51,115,35.71
Undistorted_SfM/0015/images/3536283854_f6386dd610_o.jpg-Undistorted_SfM/0015/images/2297641518_b9fa482bd5_o.jpg,1.0792,1.6196,1.6196,721,1124,40.31
Undistorted_SfM/0015/images/297915079_448359e91c_o.jpg-Undistorted_SfM/0015/images/3485283391_ffc62657fd_o.jpg,0.7418,0.5144,0.7418,678,803,41.00
Undistorted_SfM/0015/images/897695523_1c1019be37_o.jpg-Undistorted_SfM/0015/images/2377020879_8fe6cc4eef_o.jpg,1.0614,8.5044,8.5044,1081,1519,46.48
Undistorted_SfM/0015/images/2911790895_78462766e5_o.jpg-Undistorted_SfM/0015/images/4002427398_a86e4a7e58_o.jpg,5.6619,10.0142,10.0142,164,136,36.34
Undistorted_SfM/0015/images/2140428609_eecfae94d0_o.jpg-Undistorted_SfM/0015/images/144245474_d030ef9e44_o.jpg,0.6622,0.7512,0.7512,629,896,40.43
Undistorted_SfM/0015/images/3611827485_281ac6d564_o.jpg-Undistorted_SfM/0015/images/3602442955_5305b75580_o.jpg,0.3144,0.7061,0.7061,770,902,37.51
Undistorted_SfM/0015/images/2390642358_6f35ba023d_o.jpg-Undistorted_SfM/0015/images/479605349_8aa68e066d_o.jpg,5.4763,8.4522,8.4522,100,219,35.13
Undistorted_SfM/0015/images/143983789_f030e8f660_o.jpg-Undistorted_SfM/0015/images/2960579238_7ba551628b_o.jpg,25.2919,13.9293,25.2919,187,277,34.92
Undistorted_SfM/0015/images/2280790271_f2dcffcebc_o.jpg-Undistorted_SfM/0015/images/878855662_a241416cff_o.jpg,0.4483,0.7467,0.7467,1032,1206,42.45
Undistorted_SfM/0015/images/4001663691_8460da38bb_o.jpg-Undistorted_SfM/0015/images/2959733121_2a804e7d1c_o.jpg,0.2784,0.7995,0.7995,1332,1756,46.83
Undistorted_SfM/0015/images/4043252998_b660b7dffa_o.jpg-Undistorted_SfM/0015/images/1349576135_91cfa7d80a_o.jpg,69.5207,22.4406,69.5207,26,43,34.68
Undistorted_SfM/0015/images/4142908691_3884438815_o.jpg-Undistorted_SfM/0015/images/2950639495_44c0edce3e_o.jpg,1.6738,6.2642,6.2642,572,246,40.31
Undistorted_SfM/0015/images/3480270595_61e9118a00_o.jpg-Undistorted_SfM/0015/images/2868077621_79f4c04c43_o.jpg,2.6022,9.2546,9.2546,645,790,40.61
Undistorted_SfM/0015/images/478697621_413a7b66fb_o.jpg-Undistorted_SfM/0015/images/1418151182_773fd15089_o.jpg,2.0185,2.8637,2.8637,615,595,37.58
Undistorted_SfM/0015/images/205993922_4ad25ed386_o.jpg-Undistorted_SfM/0015/images/62688997_a0cdebb0d1_o.jpg,0.4436,1.5320,1.5320,997,1231,40.42
Undistorted_SfM/0015/images/2609404743_a9e564f088_o.jpg-Undistorted_SfM/0015/images/2578467387_f0be7e2be1_o.jpg,0.3498,0.2979,0.3498,871,760,42.82
Undistorted_SfM/0015/images/2505812706_c3063bbd42_o.jpg-Undistorted_SfM/0015/images/2461826946_e3bdfaee10_o.jpg,0.4665,1.0242,1.0242,1087,1373,43.47
Undistorted_SfM/0015/images/3016333021_fa27e3dd22_o.jpg-Undistorted_SfM/0015/images/3602442955_5305b75580_o.jpg,0.7012,1.4604,1.4604,806,1041,46.17
Undistorted_SfM/0015/images/3602433917_f463ce87ae_o.jpg-Undistorted_SfM/0015/images/3159096518_744c87899e_o.jpg,1.9509,2.0363,2.0363,210,155,39.70
Undistorted_SfM/0015/images/2761597789_e2faa6e53b_o.jpg-Undistorted_SfM/0015/images/3563524378_1c6d70bee9_o.jpg,0.1950,0.3428,0.3428,1387,1631,47.27
Undistorted_SfM/0015/images/2152097903_afd5ff9ce6_o.jpg-Undistorted_SfM/0015/images/2419051977_2fb8a8981c_o.jpg,1.0860,1.6220,1.6220,375,584,39.10
Undistorted_SfM/0015/images/2609404743_a9e564f088_o.jpg-Undistorted_SfM/0015/images/3078761689_0b420051be_o.jpg,0.4518,0.6761,0.6761,980,975,41.37
Undistorted_SfM/0015/images/2689679632_c545872fab_o.jpg-Undistorted_SfM/0015/images/207359015_917287c744_o.jpg,1.5642,1.7790,1.7790,902,1088,43.36
Undistorted_SfM/0015/images/423966189_a67818f8c4_o.jpg-Undistorted_SfM/0015/images/275603952_94ac921c80_o.jpg,0.1240,0.3860,0.3860,663,797,43.72
Undistorted_SfM/0015/images/2419867400_bf98421d6c_o.jpg-Undistorted_SfM/0015/images/1799622532_323eda8feb_o.jpg,0.0897,2.0284,2.0284,387,442,37.96
Undistorted_SfM/0015/images/170804731_6bf4fbecd4_o.jpg-Undistorted_SfM/0015/images/2297788512_6d09de6efa_o.jpg,0.3562,0.7093,0.7093,1139,1376,41.85
Undistorted_SfM/0015/images/2505812706_c3063bbd42_o.jpg-Undistorted_SfM/0015/images/2554276935_d403cb2cd8_o.jpg,1.6272,6.7266,6.7266,1046,1334,45.00
Undistorted_SfM/0015/images/4143668500_4d10ec3fc6_o.jpg-Undistorted_SfM/0015/images/310568830_48c3add89d_o.jpg,2.5833,4.1293,4.1293,518,558,38.03
Undistorted_SfM/0015/images/3282123316_5b425db7a5_o.jpg-Undistorted_SfM/0015/images/3055019980_717f603170_o.jpg,0.3070,0.4199,0.4199,687,664,48.61
Undistorted_SfM/0015/images/3725011530_c0b61956ec_o.jpg-Undistorted_SfM/0015/images/2493137906_10a2f6b1b6_o.jpg,1.5984,1.6479,1.6479,456,733,40.03
Undistorted_SfM/0015/images/389635453_56b927cfe2_o.jpg-Undistorted_SfM/0015/images/275493871_794161ba91_o.jpg,6.8279,25.3864,25.3864,234,498,37.62
Undistorted_SfM/0015/images/518362793_913de7afca_o.jpg-Undistorted_SfM/0015/images/164326891_8a88269821_o.jpg,1.0270,2.3976,2.3976,831,1043,44.15
Undistorted_SfM/0015/images/549917433_99b38abc41_o.jpg-Undistorted_SfM/0015/images/3297736834_f5e113e015_o.jpg,0.3335,2.3257,2.3257,985,1194,45.01
Undistorted_SfM/0015/images/3885626944_ef7b25d477_o.jpg-Undistorted_SfM/0015/images/2268632857_50bc94ff02_o.jpg,0.4366,1.1004,1.1004,839,844,42.48
Undistorted_SfM/0015/images/2979505208_68bf32c5c6_o.jpg-Undistorted_SfM/0015/images/3603252064_1732668687_o.jpg,0.4326,0.9599,0.9599,1132,1258,45.76
Undistorted_SfM/0015/images/2423039455_2c0e80fcaf_o.jpg-Undistorted_SfM/0015/images/423966189_a67818f8c4_o.jpg,1.3090,9.1862,9.1862,855,843,41.43
Undistorted_SfM/0015/images/3724201875_22dba7955f_o.jpg-Undistorted_SfM/0015/images/301589598_39710c03a0_o.jpg,0.5130,2.1607,2.1607,520,467,38.42
Undistorted_SfM/0015/images/330736595_6ee3e97748_o.jpg-Undistorted_SfM/0015/images/2140428609_eecfae94d0_o.jpg,0.2288,0.5331,0.5331,1091,1293,43.16
Undistorted_SfM/0015/images/2960579238_7ba551628b_o.jpg-Undistorted_SfM/0015/images/2298313978_e8166ce2e9_o.jpg,0.0603,0.0813,0.0813,936,1284,42.16
Undistorted_SfM/0015/images/2423039455_2c0e80fcaf_o.jpg-Undistorted_SfM/0015/images/2499107370_d54ef6325a_o.jpg,1.3113,3.4687,3.4687,397,389,39.67
Undistorted_SfM/0015/images/2545457258_e9f30df186_o.jpg-Undistorted_SfM/0015/images/3511130064_16059fefec_o.jpg,0.4603,1.6739,1.6739,1011,1035,41.83
Undistorted_SfM/0015/images/2415924567_6272c06648_o.jpg-Undistorted_SfM/0015/images/375696071_1c3e63e9e3_o.jpg,0.0570,0.0222,0.0570,1112,1303,46.32
Undistorted_SfM/0015/images/2298313978_e8166ce2e9_o.jpg-Undistorted_SfM/0015/images/473673123_7a024d74c7_o.jpg,1.4840,1.8814,1.8814,960,1309,45.91
Undistorted_SfM/0015/images/160045183_bfea1204a5_o.jpg-Undistorted_SfM/0015/images/4171014767_0fe879b783_o.jpg,0.0842,0.1130,0.1130,1039,829,43.03
Undistorted_SfM/0015/images/2140428609_eecfae94d0_o.jpg-Undistorted_SfM/0015/images/310568830_48c3add89d_o.jpg,0.9576,4.1285,4.1285,584,752,38.92
Undistorted_SfM/0015/images/3612636980_590b713557_o.jpg-Undistorted_SfM/0015/images/2419867400_bf98421d6c_o.jpg,0.1692,2.2808,2.2808,271,317,37.77
Undistorted_SfM/0015/images/143983789_f030e8f660_o.jpg-Undistorted_SfM/0015/images/2505812706_c3063bbd42_o.jpg,99.0040,79.3332,99.0040,87,165,31.57
Undistorted_SfM/0015/images/4002427398_a86e4a7e58_o.jpg-Undistorted_SfM/0015/images/370516634_5c74ecd7c2_o.jpg,0.6543,1.1536,1.1536,1008,1069,41.42
Undistorted_SfM/0015/images/3008979244_8b871a9a9b_o.jpg-Undistorted_SfM/0015/images/2912685234_7c4c21ee78_o.jpg,1.2118,6.7151,6.7151,1000,1476,44.74
Undistorted_SfM/0015/images/2150679996_fd2cd6339e_o.jpg-Undistorted_SfM/0015/images/330734230_843d97598d_o.jpg,0.1345,0.3078,0.3078,371,403,38.49
Undistorted_SfM/0015/images/371144977_3838c8d978_o.jpg-Undistorted_SfM/0015/images/2387318672_0f9986d347_o.jpg,2.9342,7.2461,7.2461,118,146,35.64
Undistorted_SfM/0015/images/3819243606_7acfaf85dd_o.jpg-Undistorted_SfM/0015/images/479605349_8aa68e066d_o.jpg,0.1772,0.2591,0.2591,766,674,41.03
Undistorted_SfM/0015/images/487936202_fb73f4d598_o.jpg-Undistorted_SfM/0015/images/275487465_7c3950ece9_o.jpg,0.2398,1.8292,1.8292,865,576,46.32
Undistorted_SfM/0015/images/2716363973_0e6e3c3579_o.jpg-Undistorted_SfM/0015/images/2492310711_dd098e04b4_o.jpg,0.9298,1.2475,1.2475,997,1179,41.09
Undistorted_SfM/0015/images/2791594059_6477917e8c_o.jpg-Undistorted_SfM/0015/images/170804731_6bf4fbecd4_o.jpg,0.5795,1.5886,1.5886,897,1069,42.54
Undistorted_SfM/0015/images/3724201875_22dba7955f_o.jpg-Undistorted_SfM/0015/images/2950639495_44c0edce3e_o.jpg,0.7097,6.8159,6.8159,111,68,35.15
Undistorted_SfM/0015/images/3305213780_e460e68085_o.jpg-Undistorted_SfM/0015/images/2150679996_fd2cd6339e_o.jpg,0.4164,0.4220,0.4220,1036,1355,44.18
Undistorted_SfM/0015/images/492111834_53b604129e_o.jpg-Undistorted_SfM/0015/images/4001663691_8460da38bb_o.jpg,0.6906,1.1661,1.1661,1497,1668,48.85
Undistorted_SfM/0015/images/478697621_413a7b66fb_o.jpg-Undistorted_SfM/0015/images/3747557738_1fe5e2bb12_o.jpg,0.0683,0.0976,0.0976,528,630,41.77
Undistorted_SfM/0015/images/2287525518_2e30c79380_o.jpg-Undistorted_SfM/0015/images/3563524378_1c6d70bee9_o.jpg,1.8753,1.7713,1.8753,1385,1476,46.77
Undistorted_SfM/0015/images/3044000961_9a22c3912b_o.jpg-Undistorted_SfM/0015/images/350643726_b111d662de_o.jpg,3.6888,4.5248,4.5248,481,694,36.11
Undistorted_SfM/0015/images/2874255043_f436b313fb_o.jpg-Undistorted_SfM/0015/images/3852437453_ab84bf1dd8_o.jpg,4.9863,4.7604,4.9863,394,805,38.35
Undistorted_SfM/0015/images/2423039455_2c0e80fcaf_o.jpg-Undistorted_SfM/0015/images/214071146_7da52d8dc0_o.jpg,2.6656,5.7646,5.7646,670,687,39.55
Undistorted_SfM/0015/images/2696052764_9a2716f136_o.jpg-Undistorted_SfM/0015/images/2761597789_e2faa6e53b_o.jpg,42.3604,11.4345,42.3604,35,62,34.76
Undistorted_SfM/0015/images/3158214253_16b5194f70_o.jpg-Undistorted_SfM/0015/images/2545457258_e9f30df186_o.jpg,0.9931,3.1068,3.1068,1096,1396,45.01
Undistorted_SfM/0015/images/2417420544_35c5823b26_o.jpg-Undistorted_SfM/0015/images/2761597789_e2faa6e53b_o.jpg,0.2376,0.7607,0.7607,1135,1471,45.43
Undistorted_SfM/0015/images/399366437_93d93efe8f_o.jpg-Undistorted_SfM/0015/images/2362907762_bb9469a630_o.jpg,1.3434,2.7393,2.7393,431,350,38.57
Undistorted_SfM/0015/images/2218788515_34db1b55c4_o.jpg-Undistorted_SfM/0015/images/275603952_94ac921c80_o.jpg,0.5629,1.5733,1.5733,1007,1379,46.34
Undistorted_SfM/0015/images/3008979244_8b871a9a9b_o.jpg-Undistorted_SfM/0015/images/3480270595_61e9118a00_o.jpg,0.1521,0.3068,0.3068,579,800,39.99
Undistorted_SfM/0015/images/2409395451_667a447a49_o.jpg-Undistorted_SfM/0015/images/2144111378_4716e481a7_o.jpg,1.9058,4.3299,4.3299,485,604,39.14
Undistorted_SfM/0015/images/3665648119_3d88cde71f_o.jpg-Undistorted_SfM/0015/images/513740738_c66351e607_o.jpg,0.1175,0.2839,0.2839,520,478,40.91
Undistorted_SfM/0015/images/2761597789_e2faa6e53b_o.jpg-Undistorted_SfM/0015/images/91859233_136e683590_o.jpg,0.4740,1.1999,1.1999,1085,1404,46.76
Undistorted_SfM/0015/images/404000070_24067007de_o.jpg-Undistorted_SfM/0015/images/389635223_1213f76125_o.jpg,0.6519,1.1195,1.1195,1373,1296,48.09
Undistorted_SfM/0015/images/2791999455_2324a339c5_o.jpg-Undistorted_SfM/0015/images/2052598694_c8918263cd_o.jpg,1.3795,2.7529,2.7529,794,954,41.77
Undistorted_SfM/0015/images/4171014767_0fe879b783_o.jpg-Undistorted_SfM/0015/images/2716363973_0e6e3c3579_o.jpg,0.4192,0.7955,0.7955,652,451,40.81
Undistorted_SfM/0015/images/3158214253_16b5194f70_o.jpg-Undistorted_SfM/0015/images/1162164006_4b2185f4e7_o.jpg,0.4000,0.4698,0.4698,501,648,38.74
Undistorted_SfM/0015/images/399366437_93d93efe8f_o.jpg-Undistorted_SfM/0015/images/2461826946_e3bdfaee10_o.jpg,0.7863,2.1601,2.1601,1013,1260,40.93
Undistorted_SfM/0015/images/399366437_93d93efe8f_o.jpg-Undistorted_SfM/0015/images/2993494960_fbb5616487_o.jpg,0.7504,0.5178,0.7504,586,482,42.29
Undistorted_SfM/0015/images/275487465_7c3950ece9_o.jpg-Undistorted_SfM/0015/images/1951084910_bbe8292b8c_o.jpg,0.0717,1.0080,1.0080,532,588,38.31
Undistorted_SfM/0015/images/492130269_796b5bf602_o.jpg-Undistorted_SfM/0015/images/2960579238_7ba551628b_o.jpg,1.4101,1.4030,1.4101,694,657,40.30
Undistorted_SfM/0015/images/404000070_24067007de_o.jpg-Undistorted_SfM/0015/images/492111834_53b604129e_o.jpg,1.0693,0.8107,1.0693,1078,857,44.13
Undistorted_SfM/0015/images/301589598_39710c03a0_o.jpg-Undistorted_SfM/0015/images/2695220557_acffd8b032_o.jpg,1.3013,3.6313,3.6313,1204,1400,42.26
Undistorted_SfM/0015/images/3602442955_5305b75580_o.jpg-Undistorted_SfM/0015/images/205993994_6969ba4619_o.jpg,0.7685,1.2777,1.2777,1030,1100,41.37
Undistorted_SfM/0015/images/2297515763_02113fb126_o.jpg-Undistorted_SfM/0015/images/3658689893_7a410fce78_o.jpg,0.7933,0.3051,0.7933,531,592,41.52
Undistorted_SfM/0015/images/2689679632_c545872fab_o.jpg-Undistorted_SfM/0015/images/3056331888_e7f4c11bb3_o.jpg,0.9725,0.5628,0.9725,430,579,38.74
Undistorted_SfM/0015/images/3016357975_e207c12959_o.jpg-Undistorted_SfM/0015/images/214071913_6a7920349d_o.jpg,1.2197,1.6991,1.6991,336,559,37.11
Undistorted_SfM/0015/images/3877294130_8f0a096dbd_o.jpg-Undistorted_SfM/0015/images/4143668500_4d10ec3fc6_o.jpg,1.4402,0.7516,1.4402,380,199,34.91
Undistorted_SfM/0015/images/2993494960_fbb5616487_o.jpg-Undistorted_SfM/0015/images/2696027842_b39dd9a58e_o.jpg,0.4502,0.3343,0.4502,759,551,41.74
Undistorted_SfM/0015/images/3877294130_8f0a096dbd_o.jpg-Undistorted_SfM/0015/images/2417420544_35c5823b26_o.jpg,0.6473,0.4602,0.6473,851,1003,42.94
Undistorted_SfM/0015/images/2073855257_40149de429_o.jpg-Undistorted_SfM/0015/images/478697621_413a7b66fb_o.jpg,8.3554,3.8166,8.3554,9,7,38.09
Undistorted_SfM/0015/images/2505812706_c3063bbd42_o.jpg-Undistorted_SfM/0015/images/1799622532_323eda8feb_o.jpg,0.8623,2.2601,2.2601,593,692,37.97
Undistorted_SfM/0015/images/1349576135_91cfa7d80a_o.jpg-Undistorted_SfM/0015/images/4001663691_8460da38bb_o.jpg,1.6052,3.7579,3.7579,531,684,43.34
Undistorted_SfM/0015/images/2588733932_079fa6732a_o.jpg-Undistorted_SfM/0015/images/2144092284_8a5198a473_o.jpg,17.8931,10.3131,17.8931,91,51,35.54
Undistorted_SfM/0015/images/3480265591_02fd1d7f7e_o.jpg-Undistorted_SfM/0015/images/66518178_f9db888403_o.jpg,1.1616,2.9691,2.9691,713,934,41.05
Undistorted_SfM/0015/images/3103619104_4b7b5d04de_o.jpg-Undistorted_SfM/0015/images/50646217_c352086389_o.jpg,1.3503,5.7917,5.7917,605,890,43.47
Undistorted_SfM/0015/images/1283321355_191a081149_o.jpg-Undistorted_SfM/0015/images/2431823248_3776ed43ec_o.jpg,1.7737,2.9308,2.9308,739,616,42.08
Undistorted_SfM/0015/images/2409395451_667a447a49_o.jpg-Undistorted_SfM/0015/images/878862078_2b0413ca9c_o.jpg,3.4342,5.4915,5.4915,437,425,39.54
Undistorted_SfM/0015/images/2957001157_502eef457c_o.jpg-Undistorted_SfM/0015/images/3008979244_8b871a9a9b_o.jpg,2.4193,4.2233,4.2233,1153,1426,45.13
Undistorted_SfM/0015/images/3770146578_ae6fd22e31_o.jpg-Undistorted_SfM/0015/images/3013143177_54466d4f81_o.jpg,0.9509,0.6145,0.9509,698,779,39.81
Undistorted_SfM/0015/images/3603246052_53fcdebb26_o.jpg-Undistorted_SfM/0015/images/275604789_5295436922_o.jpg,1.0732,1.2801,1.2801,728,463,39.77
Undistorted_SfM/0015/images/2184089070_9a8d3c5230_o.jpg-Undistorted_SfM/0015/images/330734230_843d97598d_o.jpg,0.1639,0.3959,0.3959,672,487,44.11
Undistorted_SfM/0015/images/3044000961_9a22c3912b_o.jpg-Undistorted_SfM/0015/images/2200977989_16fdf0cdbb_o.jpg,0.5984,1.0545,1.0545,793,895,37.51
Undistorted_SfM/0015/images/3770146578_ae6fd22e31_o.jpg-Undistorted_SfM/0015/images/2416783016_245686617a_o.jpg,0.4548,0.5900,0.5900,582,489,39.86
Undistorted_SfM/0015/images/3182244552_6b2b1a66c4_o.jpg-Undistorted_SfM/0015/images/3754970917_99d7cf4861_o.jpg,2.4622,1.3365,2.4622,266,352,37.45
Undistorted_SfM/0015/images/3602442955_5305b75580_o.jpg-Undistorted_SfM/0015/images/2467874196_fdb349e54c_o.jpg,8.5302,36.3685,36.3685,306,287,36.04
Undistorted_SfM/0015/images/1307424764_836bfa2f6b_o.jpg-Undistorted_SfM/0015/images/878855662_a241416cff_o.jpg,0.3649,0.5834,0.5834,612,574,41.75
Undistorted_SfM/0015/images/2280790271_f2dcffcebc_o.jpg-Undistorted_SfM/0015/images/403999946_08c8353b8a_o.jpg,0.7829,1.0262,1.0262,523,581,38.11
Undistorted_SfM/0015/images/2438726530_a256dcf5bc_o.jpg-Undistorted_SfM/0015/images/1357054806_316d0fe26a_o.jpg,1.2393,22.2609,22.2609,353,319,37.12
Undistorted_SfM/0015/images/473673123_7a024d74c7_o.jpg-Undistorted_SfM/0015/images/1357054806_316d0fe26a_o.jpg,0.0983,0.2647,0.2647,836,638,40.71
Undistorted_SfM/0015/images/1418151182_773fd15089_o.jpg-Undistorted_SfM/0015/images/2423039455_2c0e80fcaf_o.jpg,1.0724,4.0005,4.0005,830,992,41.70
Undistorted_SfM/0015/images/2812251450_919bb5b0ac_o.jpg-Undistorted_SfM/0015/images/2325836121_e85dbb6f79_o.jpg,0.9899,1.7884,1.7884,675,857,39.86
Undistorted_SfM/0015/images/3519412089_18daa2c071_o.jpg-Undistorted_SfM/0015/images/164326891_8a88269821_o.jpg,1.4627,1.9948,1.9948,297,271,37.65
Undistorted_SfM/0015/images/479605349_8aa68e066d_o.jpg-Undistorted_SfM/0015/images/262596264_0cb3e46c00_o.jpg,0.0205,0.0285,0.0285,796,1203,42.08
Undistorted_SfM/0015/images/2362907762_bb9469a630_o.jpg-Undistorted_SfM/0015/images/570188204_952af377b3_o.jpg,0.9191,0.8950,0.9191,1250,1424,42.80
Undistorted_SfM/0015/images/2297517821_a1fa8307c9_o.jpg-Undistorted_SfM/0015/images/552835426_08e0db9e95_o.jpg,1.4924,4.7706,4.7706,735,1119,41.93
Undistorted_SfM/0015/images/3044000961_9a22c3912b_o.jpg-Undistorted_SfM/0015/images/375694219_08f3ef71ee_o.jpg,0.6167,1.0772,1.0772,723,940,41.30
Undistorted_SfM/0015/images/487936202_fb73f4d598_o.jpg-Undistorted_SfM/0015/images/2961365335_8c1d232d57_o.jpg,0.0323,0.2816,0.2816,823,803,43.95
Undistorted_SfM/0015/images/3182244552_6b2b1a66c4_o.jpg-Undistorted_SfM/0015/images/138728131_7b2091047c_o.jpg,1.8512,2.7846,2.7846,400,405,40.87
Undistorted_SfM/0015/images/2689679632_c545872fab_o.jpg-Undistorted_SfM/0015/images/2912685234_7c4c21ee78_o.jpg,1.0239,2.3763,2.3763,1032,1413,44.59
Undistorted_SfM/0015/images/205993922_4ad25ed386_o.jpg-Undistorted_SfM/0015/images/2492313401_4e912ecf9a_o.jpg,1.7802,8.3214,8.3214,713,1007,39.98
Undistorted_SfM/0015/images/2429046426_eddd69687b_o.jpg-Undistorted_SfM/0015/images/2609404743_a9e564f088_o.jpg,0.0241,0.2078,0.2078,1129,1051,47.04
Undistorted_SfM/0015/images/841149791_2ae77144de_o.jpg-Undistorted_SfM/0015/images/345822933_b5fb7b6feb_o.jpg,0.4507,1.0095,1.0095,435,381,40.39
Undistorted_SfM/0015/images/2419867400_bf98421d6c_o.jpg-Undistorted_SfM/0015/images/2175390292_555e644515_o.jpg,58.3362,65.5665,65.5665,34,29,35.69
Undistorted_SfM/0015/images/3206255109_c13eacc5ee_o.jpg-Undistorted_SfM/0015/images/2049844646_11c9c86779_o.jpg,0.6600,0.5890,0.6600,252,247,37.63
Undistorted_SfM/0015/images/3658689893_7a410fce78_o.jpg-Undistorted_SfM/0015/images/2761598551_113e875434_o.jpg,1.0447,5.2750,5.2750,409,415,38.40
Undistorted_SfM/0015/images/186728502_b8b38745c0_o.jpg-Undistorted_SfM/0015/images/2961365335_8c1d232d57_o.jpg,0.0526,1.0109,1.0109,1021,802,46.71
Undistorted_SfM/0015/images/3413545761_535151c7b5_o.jpg-Undistorted_SfM/0015/images/2144111378_4716e481a7_o.jpg,7.9873,12.4131,12.4131,76,134,34.78
Undistorted_SfM/0015/images/3116080871_8b1a976270_o.jpg-Undistorted_SfM/0015/images/3877294130_8f0a096dbd_o.jpg,0.3385,0.8397,0.8397,988,1244,44.00
Undistorted_SfM/0015/images/519467706_cec0e967a5_o.jpg-Undistorted_SfM/0015/images/3013143177_54466d4f81_o.jpg,0.4106,0.2304,0.4106,703,836,42.27
Undistorted_SfM/0015/images/4002427398_a86e4a7e58_o.jpg-Undistorted_SfM/0015/images/478697621_413a7b66fb_o.jpg,2.8132,4.9079,4.9079,378,566,37.42
Undistorted_SfM/0015/images/399368130_935ba46449_o.jpg-Undistorted_SfM/0015/images/2303006132_e8c635902c_o.jpg,0.1055,0.9421,0.9421,857,878,41.81
Undistorted_SfM/0015/images/2493137906_10a2f6b1b6_o.jpg-Undistorted_SfM/0015/images/214071913_6a7920349d_o.jpg,0.7829,0.4573,0.7829,693,876,41.26
Undistorted_SfM/0015/images/513740738_c66351e607_o.jpg-Undistorted_SfM/0015/images/1105376832_6f92693a76_o.jpg,0.4448,1.2242,1.2242,357,179,38.52
Undistorted_SfM/0015/images/3754970917_99d7cf4861_o.jpg-Undistorted_SfM/0015/images/3008979244_8b871a9a9b_o.jpg,1.9258,6.4711,6.4711,620,783,39.75
Undistorted_SfM/0015/images/2959742731_9662970b15_o.jpg-Undistorted_SfM/0015/images/2409395451_667a447a49_o.jpg,0.9255,2.1554,2.1554,607,683,38.77
Undistorted_SfM/0015/images/312805622_a59767daaa_o.jpg-Undistorted_SfM/0015/images/3729218862_e3075a422c_o.jpg,0.2275,0.3603,0.3603,816,1013,39.81
Undistorted_SfM/0015/images/309725484_b7918aec9f_o.jpg-Undistorted_SfM/0015/images/2287525518_2e30c79380_o.jpg,1.1230,4.4612,4.4612,685,909,41.40
Undistorted_SfM/0015/images/2362907762_bb9469a630_o.jpg-Undistorted_SfM/0015/images/375694219_08f3ef71ee_o.jpg,1.8858,2.7321,2.7321,395,777,39.35
Undistorted_SfM/0015/images/3819243606_7acfaf85dd_o.jpg-Undistorted_SfM/0015/images/2298313978_e8166ce2e9_o.jpg,0.4402,0.9478,0.9478,896,1004,43.11
Undistorted_SfM/0015/images/3725011530_c0b61956ec_o.jpg-Undistorted_SfM/0015/images/2298313978_e8166ce2e9_o.jpg,1.3350,2.5294,2.5294,966,1265,46.80
Undistorted_SfM/0015/images/492130269_796b5bf602_o.jpg-Undistorted_SfM/0015/images/3611827485_281ac6d564_o.jpg,1.2619,0.9210,1.2619,782,886,39.37
Undistorted_SfM/0015/images/214071913_6a7920349d_o.jpg-Undistorted_SfM/0015/images/2709820376_ae3debf8b1_o.jpg,0.7954,1.5805,1.5805,696,729,41.63
Undistorted_SfM/0015/images/2416807524_e7091ee22a_o.jpg-Undistorted_SfM/0015/images/275603952_94ac921c80_o.jpg,1.3881,2.0476,2.0476,364,576,37.30
Undistorted_SfM/0015/images/2721511811_6dbcc6d68b_o.jpg-Undistorted_SfM/0015/images/3602436699_8ae57299b4_o.jpg,0.8151,0.8002,0.8151,608,413,43.08
Undistorted_SfM/0015/images/2791594059_6477917e8c_o.jpg-Undistorted_SfM/0015/images/310129573_eb686a9dc1_o.jpg,0.3271,0.9381,0.9381,650,764,42.31
Undistorted_SfM/0015/images/399364960_845892e7d7_o.jpg-Undistorted_SfM/0015/images/2297641518_b9fa482bd5_o.jpg,4.9210,3.5126,4.9210,573,965,44.90
Undistorted_SfM/0015/images/448295385_1f1e986ff1_o.jpg-Undistorted_SfM/0015/images/2499107370_d54ef6325a_o.jpg,0.0691,0.1770,0.1770,431,490,40.58
Undistorted_SfM/0015/images/330734230_843d97598d_o.jpg-Undistorted_SfM/0015/images/1653713464_53b7d9f139_o.jpg,0.7023,0.9489,0.9489,361,367,40.88
Undistorted_SfM/0015/images/1653917558_ffec427b3a_o.jpg-Undistorted_SfM/0015/images/3333646021_9216d3ba89_o.jpg,1.9480,3.2120,3.2120,49,22,34.91
Undistorted_SfM/0015/images/1653917558_ffec427b3a_o.jpg-Undistorted_SfM/0015/images/91859233_136e683590_o.jpg,0.5563,1.5274,1.5274,1013,1054,49.10
